wavelength,a_Ci_2_Deff_3,a_Ci_2_Deff_4,a_Ci_2_Deff_5,a_Ci_2_Deff_6,a_Ci_5_Deff_3,a_Ci_5_Deff_4,a_Ci_5_Deff_5,a_Ci_5_Deff_6,a_Ci_8_Deff_3,a_Ci_8_Deff_4,a_Ci_8_Deff_5,a_Ci_8_Deff_6,b_Ci_2_Deff_3,b_Ci_2_Deff_4,b_Ci_2_Deff_5,b_Ci_2_Deff_6,b_Ci_5_Deff_3,b_Ci_5_Deff_4,b_Ci_5_Deff_5,b_Ci_5_Deff_6,b_Ci_8_Deff_3,b_Ci_8_Deff_4,b_Ci_8_Deff_5,b_Ci_8_Deff_6,bb_Ci_2_Deff_3,bb_Ci_2_Deff_4,bb_Ci_2_Deff_5,bb_Ci_2_Deff_6,bb_Ci_5_Deff_3,bb_Ci_5_Deff_4,bb_Ci_5_Deff_5,bb_Ci_5_Deff_6,bb_Ci_8_Deff_3,bb_Ci_8_Deff_4,bb_Ci_8_Deff_5,bb_Ci_8_Deff_6
4.769999999999999796e-01,2.809983422337236636e-02,2.717328487877185283e-02,2.620359816486700355e-02,2.526367094042070160e-02,2.446518326662247556e-02,2.281460420622849483e-02,2.130890783393374344e-02,1.996673130868514834e-02,2.175585417702974311e-02,1.975680418683080364e-02,1.804329813115619630e-02,1.658203481819313374e-02,4.351519767384153248e-01,3.437537210890535544e-01,2.795210889801251763e-01,2.333158083560140095e-01,1.604041840518788120e-01,1.250624928201663766e-01,1.005653467518034389e-01,8.313292350849259271e-02,9.357416475297289371e-02,7.239622129032990960e-02,5.789368141692032010e-02,4.766475792236918307e-02,6.360180814604759515e-03,5.127459627771471101e-03,4.207189183003189059e-03,3.504858345686952172e-03,1.969744050801326956e-03,1.489086866540234892e-03,1.165811881127342417e-03,9.369967683085453098e-04,1.026142551333898310e-03,7.449331729573069284e-04,5.666987995856769943e-04,4.458821398002529553e-04
4.779999999999999805e-01,2.795336690906607968e-02,2.703738543826528229e-02,2.607732379557520241e-02,2.514593857087288331e-02,2.435335918128822552e-02,2.271781890119176084e-02,2.122433195572839826e-02,1.989214011678018534e-02,2.166710587048939485e-02,1.968393902022982922e-02,1.798247986971378970e-02,1.653053585236806400e-02,4.350098044888844884e-01,3.437556608038592754e-01,2.795795397848133690e-01,2.333973940871471031e-01,1.604059933274876726e-01,1.251093932057063818e-01,1.006253983784954203e-01,8.319492642823972384e-02,9.359683014331754425e-02,7.243955651033993914e-02,5.794024018710963037e-02,4.770911467062154132e-02,6.350640938250090746e-03,5.124552173230709391e-03,4.208145449969509511e-03,3.507971969114127408e-03,1.968259887704582132e-03,1.489544283467195444e-03,1.167153864155644595e-03,9.387209039614249038e-04,1.025616469236957694e-03,7.454025248432270823e-04,5.675519751083869541e-04,4.468657125946698611e-04
4.789999999999999813e-01,2.780618041886578906e-02,2.689973467873513213e-02,2.594868010906098421e-02,2.502555982512225108e-02,2.424259257294883452e-02,2.262158732837318831e-02,2.113997120339981828e-02,1.981754308991019731e-02,2.157961536177202544e-02,1.961172492941481993e-02,1.792192381894888720e-02,1.647905530001184810e-02,4.348861017849921518e-01,3.437661479146106869e-01,2.796423854437044554e-01,2.334815006863244780e-01,1.604285304070957319e-01,1.251674408559820262e-01,1.006920362713747408e-01,8.326119622704263035e-02,9.363987602266214683e-02,7.249427082735937500e-02,5.799373125173895582e-02,4.775806225402431243e-02,6.341067775924233429e-03,5.120973745587373109e-03,4.208265158353953310e-03,3.510315579569633568e-03,1.967880848232953037e-03,1.490747390810540562e-03,1.169032931991436904e-03,9.408596278294215336e-04,1.026071911370875179e-03,7.465493400684025801e-04,5.689005169252611726e-04,4.482300994689000046e-04
4.799999999999999822e-01,2.766150744261453021e-02,2.676663608555551743e-02,2.582575659303854021e-02,2.491133281301052826e-02,2.413095640845888679e-02,2.252487575271699960e-02,2.105541222504149490e-02,1.974293614837702160e-02,2.149090259815199244e-02,1.953878687253064739e-02,1.786098121016466839e-02,1.642740755176209239e-02,4.347424526010635337e-01,3.437676097565189326e-01,2.797013808337158181e-01,2.335641258724768521e-01,1.604302671006933578e-01,1.252138342695073570e-01,1.007516034556893841e-01,8.332281853729123222e-02,9.366324660356251108e-02,7.253784549095398937e-02,5.804041329086811335e-02,4.780252639817762078e-02,6.329339399036134663e-03,5.115330773882312797e-03,4.206326218053827413e-03,3.510604557513848090e-03,1.965902468537408798e-03,1.490579782759476500e-03,1.169699778698225215e-03,9.419061826285024400e-04,1.025366754172915952e-03,7.467770921784857739e-04,5.694909582284822091e-04,4.489495776715822549e-04
4.809999999999999831e-01,2.750219596186592730e-02,2.661784475945083717e-02,2.568660121237847926e-02,2.478091947069313572e-02,2.400965040528224570e-02,2.241942468527008403e-02,2.096294240924977126e-02,1.966115313257649211e-02,2.139478077042887560e-02,1.945935142548921304e-02,1.779432175208962852e-02,1.637071195979457328e-02,4.346336380608077365e-01,3.437918169828506620e-01,2.797765427370054736e-01,2.336592262702455736e-01,1.604637193813412410e-01,1.252812629137370348e-01,1.008263470825696562e-01,8.339615476250848702e-02,9.371543786908735629e-02,7.260012705115390097e-02,5.810021096164380561e-02,4.785679375127162294e-02,6.321152662625547335e-03,5.111726775110396470e-03,4.205021747927880846e-03,3.510486395451547538e-03,1.965833305289315259e-03,1.491735948934813866e-03,1.171234890493474696e-03,9.434918940672822009e-04,1.025981384430194520e-03,7.478955967669138200e-04,5.706790189530540130e-04,4.500680043482234156e-04
4.819999999999999840e-01,2.734282191166736986e-02,2.647012748594551601e-02,2.554960228307545655e-02,2.465339970773505751e-02,2.388736422564233242e-02,2.231336215111162646e-02,2.087011500927472840e-02,1.957917653822270621e-02,2.129732629226771534e-02,1.937911106353776280e-02,1.772720249965943629e-02,1.631377415964856137e-02,4.345007287877608038e-01,3.438023012257461208e-01,2.798431710200812716e-01,2.337486625504736071e-01,1.604751087192904380e-01,1.253364547931446193e-01,1.008937057708373247e-01,8.346467559611772669e-02,9.374656504206820007e-02,7.265056416353581070e-02,5.815279948631599249e-02,4.790633358811541287e-02,6.313254573111918948e-03,5.109022168546436746e-03,4.204886658548309328e-03,3.511597387983773997e-03,1.964579123697710646e-03,1.491981761464945431e-03,1.172049680627035078e-03,9.444899555777081781e-04,1.025520684528349403e-03,7.481748193612741378e-04,5.711959392514250446e-04,4.506375508611654818e-04
4.829999999999999849e-01,2.718465658565238918e-02,2.632310955688305087e-02,2.541252320001208265e-02,2.452508798325683803e-02,2.376613254252682439e-02,2.220792086137088339e-02,2.077758137224428037e-02,1.949726242678868904e-02,2.120100563846374908e-02,1.929945454883585931e-02,1.766030018631695175e-02,1.625681756448967008e-02,4.343894736913453403e-01,3.438253342603221352e-01,2.799176549332583752e-01,2.338432891561099958e-01,1.605064502705575158e-01,1.254027619633820423e-01,1.009677592476313918e-01,8.353754132511503894e-02,9.379685796552152122e-02,7.271189995965265940e-02,5.821209272512985200e-02,4.796032032494905450e-02,6.309650076329659588e-03,5.110464418102513007e-03,4.208740211869348331e-03,3.516480255470536432e-03,1.965105776726805246e-03,1.493597121534590705e-03,1.173976330124256460e-03,9.464235144183222315e-04,1.026245694134724808e-03,7.492871675374258378e-04,5.723384674431066096e-04,4.517018337038473767e-04
4.839999999999999858e-01,2.702600793944476276e-02,2.617571010104752238e-02,2.527535308914774514e-02,2.439701817859041277e-02,2.364396659220427410e-02,2.210188507292276672e-02,2.068467515868117890e-02,1.941511587975941477e-02,2.110340034623217620e-02,1.921899888019856784e-02,1.759291366772939430e-02,1.619957553057242705e-02,4.342573143405289993e-01,3.438378363845692176e-01,2.799864912393608130e-01,2.339345621620288473e-01,1.605171098251486073e-01,1.254579503482265157e-01,1.010354222036127514e-01,8.360645598566669723e-02,9.382724338228115579e-02,7.276220392061935605e-02,5.826481905653255883e-02,4.801010679735007169e-02,6.304559440530335679e-03,5.110469249065531516e-03,4.211455977247951198e-03,3.520573539456227016e-03,1.964525741921526337e-03,1.494395841668037274e-03,1.175347370545672034e-03,9.480048314073726478e-04,1.026069246306707131e-03,7.497452681274602423e-04,5.730179937836843516e-04,4.524430688314278804e-04
4.849999999999999867e-01,2.686809738821099858e-02,2.602898643589013350e-02,2.513869928036244206e-02,2.426926651327707130e-02,2.352266907695321763e-02,2.199636913263910976e-02,2.059203554722886798e-02,1.933305997023498923e-02,2.100673083807996777e-02,1.913901955149821532e-02,1.752570809232832649e-02,1.614232916326373973e-02,4.341430955586091378e-01,3.438608132280774332e-01,2.800624517959754978e-01,2.340311784768912828e-01,1.605449449430118858e-01,1.255229828895754740e-01,1.011093157599007308e-01,8.367966009908008040e-02,9.387403905475188992e-02,7.282198936781449083e-02,5.832351854025023818e-02,4.806396073486602499e-02,6.300438392576695329e-03,5.110304547177169435e-03,4.213429915054868989e-03,3.523696172760178331e-03,1.965267667411424446e-03,1.496067265611265200e-03,1.177327156869802886e-03,9.500372129988238039e-04,1.026961378316892199e-03,7.509531896190510970e-04,5.742558601725616203e-04,4.536212399394593323e-04
4.859999999999999876e-01,2.676324294812265636e-02,2.593236888058436662e-02,2.504922484447552611e-02,2.418594079149244402e-02,2.344162738437322036e-02,2.192644782099867351e-02,2.053104738868111179e-02,1.927930878867160913e-02,2.094188094938620459e-02,1.908585492006617534e-02,1.748137980569697963e-02,1.610480738340352991e-02,4.339537300994624203e-01,3.438224076376396598e-01,2.800861317958056040e-01,2.340816803601356022e-01,1.605097309260661853e-01,1.255391662711843603e-01,1.011436233508195143e-01,8.371963491062785201e-02,9.386695641312807481e-02,7.284182302838046463e-02,5.835119041314738159e-02,4.809278464245898832e-02,6.290800258578197954e-03,5.104330076589355322e-03,4.209724545422045827e-03,3.521479354033329665e-03,1.963175343681433736e-03,1.495195708953782994e-03,1.177089452390380668e-03,9.501488311464441469e-04,1.026011823875903981e-03,7.506399556628285969e-04,5.742388797998868337e-04,4.537549176938023574e-04
4.869999999999999885e-01,2.665843572844028841e-02,2.583519492031821629e-02,2.495878775914034398e-02,2.410142490942845939e-02,2.336173016626552634e-02,2.185722558256752990e-02,2.047046401331276133e-02,1.922575535316325968e-02,2.087845300459197084e-02,1.903347456002894844e-02,1.743743634178046564e-02,1.606741816079237245e-02,4.337898115261734078e-01,3.437963634328799478e-01,2.801163404473028806e-01,2.341360655113505218e-01,1.604992556835141693e-01,1.255690452694463444e-01,1.011862342380722285e-01,8.376512983473960450e-02,9.388345269990705511e-02,7.287505162773177947e-02,5.838712763119777160e-02,4.812713580530796759e-02,6.283563854261282194e-03,5.100389168086981277e-03,4.207735829456869282e-03,3.520748809902381031e-03,1.962927544949111605e-03,1.495653356529660612e-03,1.177831440623956002e-03,9.510117419759336888e-04,1.026531360448714944e-03,7.513694023114315598e-04,5.749822713353818209e-04,4.544630517937262113e-04
4.879999999999999893e-01,2.655372770432640195e-02,2.573925318110109606e-02,2.487044178501468528e-02,2.401943801819358959e-02,2.328077998851660335e-02,2.178726007687781241e-02,2.040943434281278224e-02,1.917196873395636547e-02,2.081383698898572887e-02,1.898033136131813126e-02,1.739304919480175876e-02,1.602980072305181664e-02,4.336067716548673290e-01,3.437592456889219106e-01,2.801399078511701002e-01,2.341863562504099272e-01,1.604688370730848745e-01,1.255877272512359866e-01,1.012220439571803049e-01,8.380618450485502469e-02,9.388048422983308328e-02,7.289731695577794657e-02,5.841641661580213724e-02,4.815716082010081805e-02,6.275203406685471788e-03,5.096895817633314077e-03,4.207113930671862664e-03,3.521805986078576679e-03,1.961571867845969194e-03,1.495366740122714561e-03,1.178062551747026876e-03,9.515145407833647956e-04,1.026221477071107783e-03,7.515214591130846842e-04,5.753022476902043677e-04,4.548475631867865713e-04
4.889999999999999902e-01,2.644865465256540649e-02,2.564206037280530870e-02,2.478049076410548945e-02,2.393574332813838690e-02,2.320085113049641379e-02,2.171767913972363906e-02,2.034847352976763835e-02,1.911809054777771633e-02,2.075057157715051726e-02,1.892785007800287800e-02,1.734891645523804066e-02,1.599220086821275671e-02,4.334499754186123543e-01,3.437336544768896940e-01,2.801674776280275725e-01,2.342369047014774275e-01,1.604608239132962744e-01,1.256186146906632939e-01,1.012648433983791146e-01,8.385145194315664352e-02,9.389833398237347473e-02,7.293132131634587345e-02,5.845279844111631734e-02,4.819177243541226258e-02,6.269037414694311749e-03,5.095630834724810404e-03,4.208550457264701936e-03,3.524589604738564627e-03,1.962092844205184407e-03,1.496620180804789481e-03,1.179523284578931196e-03,9.529794258159470215e-04,1.027309197352904756e-03,7.527555585262745179e-04,5.764594210541857441e-04,4.558802311180167391e-04
4.899999999999999911e-01,2.634285603938757436e-02,2.554359553109719627e-02,2.468935038756681077e-02,2.385108772431260293e-02,2.312020631895930767e-02,2.164728263587503698e-02,2.028680514463901408e-02,1.906367328123312332e-02,2.068634838651486896e-02,1.887469387726807557e-02,1.730434015358135041e-02,1.595433610967147281e-02,4.332794880672715121e-01,3.437005138562987394e-01,2.801892224411820509e-01,2.342823227861272062e-01,1.604326561470346690e-01,1.256385191728650041e-01,1.013009442562088497e-01,8.389219425939975494e-02,9.389566755289016631e-02,7.295377796419424965e-02,5.848210651287027301e-02,4.822168590998360954e-02,6.260497385673083164e-03,5.092293286669467151e-03,4.208241640327915409e-03,3.525828650819322861e-03,1.961604300074915909e-03,1.497288791137567614e-03,1.180619886857120666e-03,9.541759233647805014e-04,1.027573456298023179e-03,7.535046688140330197e-04,5.773154363467056325e-04,4.567041627328853777e-04
4.909999999999999920e-01,2.626907247551224511e-02,2.547364513146926912e-02,2.462442623791111229e-02,2.379102091479651238e-02,2.306536035678113938e-02,2.159875539947644918e-02,2.024391275831302628e-02,1.902563176780532050e-02,2.064310384967876777e-02,1.883859834051065940e-02,1.727384162749281971e-02,1.592827798898109604e-02,4.331124774453446458e-01,3.436605516031208118e-01,2.801974287336846947e-01,2.343105570326302622e-01,1.604021806257130700e-01,1.256496494856558510e-01,1.013258166372511815e-01,8.392107318365754631e-02,9.389314187405736756e-02,7.297075802289881841e-02,5.850406504111706207e-02,4.824391789192783442e-02,6.252633305451033886e-03,5.088150403018786364e-03,4.206531120661087357e-03,3.525509719648526122e-03,1.962214403131526310e-03,1.498807159117293781e-03,1.182380285460340498e-03,9.558851702722954632e-04,1.028658027713891514e-03,7.548952843231526971e-04,5.786887766373557170e-04,4.579458755245621585e-04
4.919999999999999929e-01,2.619811201408811518e-02,2.540417952666113033e-02,2.455845981725196525e-02,2.372925810624312848e-02,2.301175033407706905e-02,2.155115240618929451e-02,2.020155991317873490e-02,1.898787193284630359e-02,2.059987188428685778e-02,1.880272010315493791e-02,1.724360210623259587e-02,1.590247851394806233e-02,4.329425155247689228e-01,3.436291853234624272e-01,2.802160753568026519e-01,2.343481208901103396e-01,1.603560099845045828e-01,1.256534921223403656e-01,1.013471819145230629e-01,8.394818472074280780e-02,9.387441057956481816e-02,7.297879017536228197e-02,5.852069505632746110e-02,4.826272642568284199e-02,6.245764341790181230e-03,5.084056067743672643e-03,4.204393495534999164e-03,3.524673638109910700e-03,1.962308985228407819e-03,1.500181035306209082e-03,1.184234050401315221e-03,9.578248657557277652e-04,1.029120923300281838e-03,7.559637697473657950e-04,5.799323975440602965e-04,4.591714726040560675e-04
4.929999999999999938e-01,2.613472462291954734e-02,2.534055971599802337e-02,2.449586962854666261e-02,2.366899564077221130e-02,2.296188671088716937e-02,2.150690612691866233e-02,2.016178532247443755e-02,1.895197574863133338e-02,2.055890813020691543e-02,1.876863215034106636e-02,1.721466385045405251e-02,1.587758658199260597e-02,4.327994022755763948e-01,3.436264168405048780e-01,2.802613573677453784e-01,2.344087877563360844e-01,1.603290887505628426e-01,1.256692781735908315e-01,1.013767066082841423e-01,8.398125493454701440e-02,9.387452631919603052e-02,7.299760759887286010e-02,5.854401712452222267e-02,4.828600959557016736e-02,6.246968991580877616e-03,5.087037534823448531e-03,4.207902545165180704e-03,3.528363789757626122e-03,1.964385888002144823e-03,1.503264897274394791e-03,1.187584624906762396e-03,9.611010862660701462e-04,1.030785868622493802e-03,7.579767068359443164e-04,5.819595166120745738e-04,4.610714731016853953e-04
4.939999999999999947e-01,2.608042618584388572e-02,2.528801920928275271e-02,2.444316672642649069e-02,2.361665776855598198e-02,2.291389615925304435e-02,2.146575241528539402e-02,2.012528685727235644e-02,1.891911279639636734e-02,2.051784657357016983e-02,1.873514727773134547e-02,1.718660253195631454e-02,1.585363471156822635e-02,4.326206862746897475e-01,3.436142764880100176e-01,2.803114106892864443e-01,2.344804258391953167e-01,1.602793858863331977e-01,1.256725960370402018e-01,1.013993496078110651e-01,8.401043386158195403e-02,9.385575314188444873e-02,7.300561549471219769e-02,5.856077139010646554e-02,4.830503556828813494e-02,6.254182879012044199e-03,5.097699928977608187e-03,4.218768955655309572e-03,3.538496661625441415e-03,1.965585078222617781e-03,1.505812203230076684e-03,1.190609109462515466e-03,9.641912959610973027e-04,1.031511600687328584e-03,7.592793398829079162e-04,5.834480284709028016e-04,4.625614543866381299e-04
4.949999999999999956e-01,2.603304446286341944e-02,2.524878881905767702e-02,2.440569081638205295e-02,2.357903374037942368e-02,2.286742898129970336e-02,2.142737485524187635e-02,2.009203149055464876e-02,1.888945127804238233e-02,2.047803385403798582e-02,1.870282809808103408e-02,1.715957058175808514e-02,1.583054571793326287e-02,4.324152263150670694e-01,3.435798430380090918e-01,2.803486982882067990e-01,2.345467207344725524e-01,1.602424488967451044e-01,1.256807872440081908e-01,1.014239714010483767e-01,8.404053575452069547e-02,9.385504989626222705e-02,7.302330341349587417e-02,5.858317803006840574e-02,4.832766097970490199e-02,6.267648334951794395e-03,5.117140290382110775e-03,4.238783673600594881e-03,3.557001736148049376e-03,1.967994015809693218e-03,1.509152764526256038e-03,1.194110173990020488e-03,9.675239402444128995e-04,1.033142340294370071e-03,7.611013481244535564e-04,5.852163586989263038e-04,4.641829555633345634e-04
4.959999999999999964e-01,2.595781420628229252e-02,2.519152152340431439e-02,2.435728961932831504e-02,2.353432215608289302e-02,2.279979666797155025e-02,2.137164045671705037e-02,2.004466057081974451e-02,1.884809349215299523e-02,2.042217415319370899e-02,1.865751457215453213e-02,1.712193912614772690e-02,1.579867493259215494e-02,4.321365037856274571e-01,3.434804441108211814e-01,2.803365331411321604e-01,2.345780550354787664e-01,1.601944290061573795e-01,1.256842219313866471e-01,1.014475962928064051e-01,8.407190765444048919e-02,9.384872045668818386e-02,7.304101862747169882e-02,5.860804916637674805e-02,4.835373859857500234e-02,6.276413806164510799e-03,5.135246038058634797e-03,4.259879675841461190e-03,3.577717790912652435e-03,1.968903778670798126e-03,1.511121005128410752e-03,1.196353199445294741e-03,9.696844034770591174e-04,1.033899939625799493e-03,7.621401334327503269e-04,5.862717832102270045e-04,4.651506594096403388e-04
4.969999999999999973e-01,2.585994548314801689e-02,2.511396040900887305e-02,2.429504166638735141e-02,2.348150399294748891e-02,2.272607162076945020e-02,2.130932608056482214e-02,1.999148083889978889e-02,1.880195034971333945e-02,2.036512247029191591e-02,1.861056645464410908e-02,1.708267327964000520e-02,1.576531692667683393e-02,4.318017653455116234e-01,3.432963869825724212e-01,2.802360938664915646e-01,2.345283085896897879e-01,1.601556043216706415e-01,1.256874579622681287e-01,1.014673775199022021e-01,8.409837690817620337e-02,9.385732671162519414e-02,7.306628583589713788e-02,5.863693900026231004e-02,4.838210079598168067e-02,6.271576965751371295e-03,5.138646956881740696e-03,4.267953626579971613e-03,3.587672747702565310e-03,1.969466627238302976e-03,1.512207690920259378e-03,1.197523084847403442e-03,9.707495178427640297e-04,1.035114660621248633e-03,7.632829915331469303e-04,5.872456840877480566e-04,4.659455052031069404e-04
4.979999999999999982e-01,2.572748004534258781e-02,2.499076011680317899e-02,2.418752640969945578e-02,2.338904654782936188e-02,2.264340820708005131e-02,2.123628204774175021e-02,1.992773117590652954e-02,1.874625685570198430e-02,2.030447055573993131e-02,1.856006387901569521e-02,1.704024720846564894e-02,1.572927812118476987e-02,4.314241043578367907e-01,3.430470834840968486e-01,2.800592097597358054e-01,2.344004995755927245e-01,1.600964392444553797e-01,1.256762551577341180e-01,1.014758152241434092e-01,8.411548339745536507e-02,9.384781864910105020e-02,7.308074468906186616e-02,5.865882324210843629e-02,4.840557414567547845e-02,6.243664530418969495e-03,5.113351993222359747e-03,4.247278392448121907e-03,3.571483107611607855e-03,1.967089208052171835e-03,1.510415703876303358e-03,1.196130921876546347e-03,9.696364515722266176e-04,1.034944103493098521e-03,7.632417474613593066e-04,5.872427663569448897e-04,4.659446126551742965e-04
4.989999999999999991e-01,2.557717927847175110e-02,2.482929177776621588e-02,2.402935396312966265e-02,2.324138728648486585e-02,2.255799749796361109e-02,2.115750680902628300e-02,1.985671892362222968e-02,1.868287403756868637e-02,2.024352958236885769e-02,1.850831873634156688e-02,1.699613772812407636e-02,1.569142816828467124e-02,4.311354998458661880e-01,3.428646001872642790e-01,2.799251659167502626e-01,2.342964491856942832e-01,1.600639486484976559e-01,1.256823841537088038e-01,1.014957664739341570e-01,8.414042296369744767e-02,9.385760037901848263e-02,7.310658400117282796e-02,5.868784682950699966e-02,4.843379390276708607e-02,6.204722786331851384e-03,5.069765609165310591e-03,4.205057141540539598e-03,3.533315761817020471e-03,1.964774290812398329e-03,1.508280368770220604e-03,1.194315740687612853e-03,9.681420896966344124e-04,1.035374004983970631e-03,7.635670248519070341e-04,5.875202877079435280e-04,4.661885977714641397e-04
5.000000000000000000e-01,2.544788404348063970e-02,2.468349925465995742e-02,2.387636763957462493e-02,2.308894982293258069e-02,2.247561642898518453e-02,2.108148068398199571e-02,1.978754403262220074e-02,1.862045406481206700e-02,2.018194206791872058e-02,1.845618488340126928e-02,1.695174646644525412e-02,1.565335456132735392e-02,4.309661035708722276e-01,3.428307860425421350e-01,2.799397948719994922e-01,2.343290171383012321e-01,1.600275860202618750e-01,1.256939048025863814e-01,1.015240869829284881e-01,8.417410206794331828e-02,9.385203484357837467e-02,7.312495166838083038e-02,5.871310093116727941e-02,4.846002487712780527e-02,6.170427938530338545e-03,5.031366162076804892e-03,4.166901691677730481e-03,3.497640258823783363e-03,1.960923421075888400e-03,1.505114976051542645e-03,1.191911688333225630e-03,9.663523150518982729e-04,1.034618766766026059e-03,7.630524943403579939e-04,5.872523719408637632e-04,4.660913258757728387e-04
5.010000000000000009e-01,2.539676421053710387e-02,2.463615610117830812e-02,2.382881109350132309e-02,2.304089926661309629e-02,2.242413828732969794e-02,2.103632958181997359e-02,1.974734980112315130e-02,1.858435972163277605e-02,2.013965439316919848e-02,1.842071485106040740e-02,1.692162618855531236e-02,1.562749810016818980e-02,4.309238398592354358e-01,3.429490284323802873e-01,2.801097407901531056e-01,2.345084152359823981e-01,1.600061552636143358e-01,1.257157105645476114e-01,1.015597529854127823e-01,8.421299902509815638e-02,9.385193906308407497e-02,7.314332098923545522e-02,5.873606826845350487e-02,4.848306938860773990e-02,6.158083165715036271e-03,5.023163081660050877e-03,4.161807860632939053e-03,3.494501750409774801e-03,1.958329153009614933e-03,1.503324566080491620e-03,1.190962999805488887e-03,9.659945838713441440e-04,1.034330829759632720e-03,7.628741507710412421e-04,5.873014835775907652e-04,4.663037908355293303e-04
5.020000000000000018e-01,2.539180118888206827e-02,2.466176083498694549e-02,2.386827194758850412e-02,2.308337879082045241e-02,2.238288212871963889e-02,2.100505156166057597e-02,1.972225169269824219e-02,1.856311056305350038e-02,2.009971322438539043e-02,1.838847448644218008e-02,1.689493740652561055e-02,1.560493580180734308e-02,4.309250142857031229e-01,3.431314472395744497e-01,2.803490239320991506e-01,2.347538588687448913e-01,1.599798150867607627e-01,1.257397371855844548e-01,1.016003159789575921e-01,8.425749613589393616e-02,9.384043003034880925e-02,7.315633286565957627e-02,5.875652815270774459e-02,4.850497516306151446e-02,6.165615777759991985e-03,5.044599867229451751e-03,4.190761448256483460e-03,3.525961027889114828e-03,1.955792944301818197e-03,1.502145247544995005e-03,1.190955017200200300e-03,9.667069893331896010e-04,1.033345231405456179e-03,7.622162684282627124e-04,5.870594167072673434e-04,4.663519240540439431e-04
5.030000000000000027e-01,2.539053794929801988e-02,2.469343333382673089e-02,2.391620729687948810e-02,2.313539408924730756e-02,2.234680774810968162e-02,2.097924049596672225e-02,1.970241357236471313e-02,1.854668061528605416e-02,2.006311933601614972e-02,1.835928831704761177e-02,1.687086718946848723e-02,1.558455914602175502e-02,4.308972005236249569e-01,3.432564275231745343e-01,2.805214912646215031e-01,2.349329478614510247e-01,1.599724471728047048e-01,1.257723842286349869e-01,1.016444025479294050e-01,8.430303409520627234e-02,9.384885689771645112e-02,7.318070571624334109e-02,5.878389948801445580e-02,4.853137847276230848e-02,6.181470797618611457e-03,5.074956478387242405e-03,4.228536045040095538e-03,3.565558156127248204e-03,1.955326790384506394e-03,1.502602400386159141e-03,1.192270067685440634e-03,9.684853046242969735e-04,1.033492860506421548e-03,7.623172293051490734e-04,5.873617610301373488e-04,4.668050596693613984e-04
5.040000000000000036e-01,2.534422848623002489e-02,2.465128975911085041e-02,2.387679295947375824e-02,2.309880095194927208e-02,2.230630715870499103e-02,2.094628782329810424e-02,1.967415705556063710e-02,1.852163120633236459e-02,2.002625812741153088e-02,1.832980871248816868e-02,1.684646299044422618e-02,1.556384546749384201e-02,4.307263059058747401e-01,3.432062106495269438e-01,2.805148651046576735e-01,2.349445346241145760e-01,1.599403489445635207e-01,1.257844581971146458e-01,1.016710179469701297e-01,8.433369626705199129e-02,9.384167248091378200e-02,7.319539251357204401e-02,5.880474623047040467e-02,4.855307736674469021e-02,6.183182756846195699e-03,5.081489132657160228e-03,4.237965659392466632e-03,3.575966853349489896e-03,1.954016924705305643e-03,1.501861204275189163e-03,1.192277319969579962e-03,9.689672462017375398e-04,1.033022389677982350e-03,7.617855472853056822e-04,5.870758825935169876e-04,4.667280072170216522e-04
5.050000000000000044e-01,2.524543903726816918e-02,2.452519994048435459e-02,2.373559363583810367e-02,2.295370860837450677e-02,2.225870664534765342e-02,2.090193047420871308e-02,1.963266175887876108e-02,1.848311996688929704e-02,1.998973034342015065e-02,1.829935968122559098e-02,1.682041333546909628e-02,1.554121529640999783e-02,4.304589158502987178e-01,3.430208913345945132e-01,2.803647434165155716e-01,2.348182928771543054e-01,1.599214929402630325e-01,1.257963750799557523e-01,1.016921537261121777e-01,8.435720203264113204e-02,9.385718554577035522e-02,7.322168399749594270e-02,5.883177194583830844e-02,4.857823529298978954e-02,6.166708078115265904e-03,5.056642722950796531e-03,4.210357454349717213e-03,3.548614370686039004e-03,1.954249861579942724e-03,1.501324038217227404e-03,1.191803250542294336e-03,9.686811567336477526e-04,1.034123355595223696e-03,7.621593474493016350e-04,5.873144393256138872e-04,4.669632657296642736e-04
5.060000000000000053e-01,2.501588124542913905e-02,2.428081045022795204e-02,2.348849898225047195e-02,2.271235118157111099e-02,2.211003536704300720e-02,2.076644780379963140e-02,1.950964267058548363e-02,1.837172033114811698e-02,1.987437513677499379e-02,1.820206280487457473e-02,1.673724258687983579e-02,1.546936429260466206e-02,4.302526086340386358e-01,3.429116866909866501e-01,2.803015300564989931e-01,2.347840467268245135e-01,1.599753887866439406e-01,1.258775931442665530e-01,1.017774118422153790e-01,8.443957289734389804e-02,9.393542243517391532e-02,7.330546482158607768e-02,5.890965828155231288e-02,4.864806710231525666e-02,6.146618871853830844e-03,5.024707348867915244e-03,4.175223841676926548e-03,3.514580196284354443e-03,1.957186869046464214e-03,1.502675739527913707e-03,1.192712126106297565e-03,9.695031422834735546e-04,1.037150864330201950e-03,7.640698589379866330e-04,5.887859633988550305e-04,4.682187644666916727e-04
